Time,Coolant temperature  C,Exhaust gas temperature in front of the DPF  C,Engine oil temperature C,Boost pressure bar,Soot mass in DPF g,Regeneration requested,Engine speed rpm,Differential pressure across DPF bar,Regeneration locked,Oil ash mass in DPF g,Operating time since last successful regeneration,Remaining distance of the DPF km
959.4730,86.00,208.00,83.00,0.38,19.93,0.00,1742.00,0.02,0.00,30.27,26052.00,128880.00
959.4730,86.00,208.00,83.00,0.38,19.93,0.00,1742.00,0.02,0.00,30.27,26052.00,128880.00
959.4730,86.00,208.00,83.00,0.38,19.93,0.00,1752.00,0.02,0.00,30.27,26052.00,128880.00
959.4730,86.00,208.00,83.00,0.38,19.93,0.00,1752.00,0.02,0.00,30.27,26052.00,128880.00
959.4730,86.00,208.00,83.00,0.38,19.93,0.00,1752.00,0.02,0.00,30.27,26052.00,128880.00
959.4730,86.00,208.00,83.00,0.38,19.93,0.00,1752.00,0.02,0.00,30.27,26052.00,128880.00
959.4730,86.00,208.00,83.00,0.38,19.93,0.00,1752.00,0.02,0.00,30.27,26052.00,128880.00
959.4730,86.00,208.00,83.00,0.38,19.93,0.00,1752.00,0.02,0.00,30.27,26052.00,128880.00
959.9190,86.00,208.00,83.00,0.38,19.93,0.00,1752.00,0.02,0.00,30.27,26052.00,128880.00
959.9190,86.00,208.00,83.00,0.38,19.93,0.00,1752.00,0.02,0.00,30.27,26052.00,128880.00
959.9190,86.00,208.00,83.00,0.38,19.93,0.00,1752.00,0.02,0.00,30.27,26052.00,128880.00
959.9190,86.00,208.00,83.00,0.37,19.93,0.00,1752.00,0.02,0.00,30.27,26052.00,128880.00
959.9190,86.00,208.00,83.00,0.37,19.93,0.00,1752.00,0.02,0.00,30.27,26052.00,128880.00
959.9190,86.00,208.00,83.00,0.37,19.93,0.00,1752.00,0.02,0.00,30.27,26052.00,128880.00
959.9190,86.00,208.00,83.00,0.37,19.93,0.00,1764.00,0.02,0.00,30.27,26052.00,128880.00
959.9190,86.00,208.00,83.00,0.37,19.93,0.00,1764.00,0.02,0.00,30.27,26052.00,128880.00
959.9190,86.00,208.00,83.00,0.37,19.93,0.00,1764.00,0.02,0.00,30.27,26052.00,128880.00
959.9190,86.00,208.00,83.00,0.37,19.93,0.00,1764.00,0.02,0.00,30.27,26052.00,128880.00
959.9200,86.00,208.00,83.00,0.37,19.93,0.00,1764.00,0.02,0.00,30.27,26053.00,128880.00
959.9200,86.00,208.00,83.00,0.37,19.93,0.00,1764.00,0.02,0.00,30.27,26053.00,128880.00
960.3660,86.00,208.00,83.00,0.37,19.93,0.00,1764.00,0.02,0.00,30.27,26053.00,128880.00
960.3660,86.00,208.00,83.00,0.37,19.93,0.00,1764.00,0.02,0.00,30.27,26053.00,128880.00
960.3660,86.00,208.00,83.00,0.37,19.93,0.00,1764.00,0.02,0.00,30.27,26053.00,128880.00
960.3660,86.00,208.00,83.00,0.34,19.93,0.00,1764.00,0.02,0.00,30.27,26053.00,128880.00
960.3660,86.00,208.00,83.00,0.34,19.93,0.00,1764.00,0.02,0.00,30.27,26053.00,128880.00
960.3660,86.00,208.00,83.00,0.34,19.93,0.00,1764.00,0.02,0.00,30.27,26053.00,128880.00
960.3660,86.00,208.00,83.00,0.34,19.93,0.00,1773.00,0.02,0.00,30.27,26053.00,128880.00
960.3660,86.00,208.00,83.00,0.34,19.93,0.00,1773.00,0.02,0.00,30.27,26053.00,128880.00
960.3660,86.00,208.00,83.00,0.34,19.93,0.00,1773.00,0.02,0.00,30.27,26053.00,128880.00
960.3660,86.00,208.00,83.00,0.34,19.93,0.00,1773.00,0.02,0.00,30.27,26053.00,128880.00
960.3660,86.00,208.00,83.00,0.34,19.93,0.00,1773.00,0.02,0.00,30.27,26053.00,128880.00
960.3660,86.00,208.00,83.00,0.34,19.93,0.00,1773.00,0.02,0.00,30.27,26053.00,128880.00
960.8160,86.00,208.00,83.00,0.34,19.93,0.00,1773.00,0.02,0.00,30.27,26053.00,128880.00
960.8160,86.00,208.00,83.00,0.34,19.93,0.00,1773.00,0.02,0.00,30.27,26053.00,128880.00
960.8160,86.00,208.00,83.00,0.34,19.93,0.00,1773.00,0.02,0.00,30.27,26053.00,128880.00
960.8160,86.00,208.00,83.00,0.32,19.93,0.00,1773.00,0.02,0.00,30.27,26053.00,128880.00
960.8160,86.00,208.00,83.00,0.32,19.93,0.00,1773.00,0.02,0.00,30.27,26053.00,128880.00
960.8160,86.00,208.00,83.00,0.32,19.93,0.00,1773.00,0.02,0.00,30.27,26053.00,128880.00
960.8160,86.00,208.00,83.00,0.32,19.93,0.00,1774.00,0.02,0.00,30.27,26053.00,128880.00
960.8160,86.00,208.00,83.00,0.32,19.93,0.00,1774.00,0.02,0.00,30.27,26053.00,128880.00
960.8160,86.00,208.00,83.00,0.32,19.93,0.00,1774.00,0.02,0.00,30.27,26053.00,128880.00
960.8160,86.00,208.00,83.00,0.32,19.93,0.00,1774.00,0.02,0.00,30.27,26053.00,128880.00
960.8160,86.00,208.00,83.00,0.32,19.93,0.00,1774.00,0.02,0.00,30.27,26054.00,128880.00
960.8160,86.00,208.00,83.00,0.32,19.93,0.00,1774.00,0.02,0.00,30.27,26054.00,128880.00
961.2440,86.00,208.00,83.00,0.32,19.93,0.00,1774.00,0.02,0.00,30.27,26054.00,128880.00
961.2440,86.00,208.00,83.00,0.32,19.93,0.00,1774.00,0.02,0.00,30.27,26054.00,128880.00
961.2440,86.00,208.00,83.00,0.32,19.93,0.00,1774.00,0.02,0.00,30.27,26054.00,128880.00
961.2440,86.00,208.00,83.00,0.33,19.93,0.00,1774.00,0.02,0.00,30.27,26054.00,128880.00
961.2440,86.00,208.00,83.00,0.33,19.93,0.00,1774.00,0.02,0.00,30.27,26054.00,128880.00
961.2440,86.00,208.00,83.00,0.33,19.93,0.00,1774.00,0.02,0.00,30.27,26054.00,128880.00
961.2440,86.00,208.00,83.00,0.33,19.93,0.00,1772.00,0.02,0.00,30.27,26054.00,128880.00
961.2440,86.00,208.00,83.00,0.33,19.93,0.00,1772.00,0.02,0.00,30.27,26054.00,128880.00
961.2440,86.00,208.00,83.00,0.33,19.93,0.00,1772.00,0.02,0.00,30.27,26054.00,128880.00
961.2440,86.00,208.00,83.00,0.33,19.93,0.00,1772.00,0.02,0.00,30.27,26054.00,128880.00
961.2440,86.00,208.00,83.00,0.33,19.93,0.00,1772.00,0.02,0.00,30.27,26054.00,128880.00
961.2440,86.00,208.00,83.00,0.33,19.93,0.00,1772.00,0.02,0.00,30.27,26054.00,128880.00
961.7100,86.00,208.00,83.00,0.33,19.93,0.00,1772.00,0.02,0.00,30.27,26054.00,128880.00
961.7100,86.00,208.00,83.00,0.33,19.93,0.00,1772.00,0.02,0.00,30.27,26054.00,128880.00
961.7100,86.00,208.00,83.00,0.33,19.93,0.00,1772.00,0.02,0.00,30.27,26054.00,128880.00
961.7100,86.00,208.00,83.00,0.34,19.93,0.00,1772.00,0.02,0.00,30.27,26054.00,128880.00
961.7100,86.00,208.00,83.00,0.34,19.93,0.00,1772.00,0.02,0.00,30.27,26054.00,128880.00
961.7100,86.00,208.00,83.00,0.34,19.93,0.00,1772.00,0.02,0.00,30.27,26054.00,128880.00
961.7100,86.00,208.00,83.00,0.34,19.93,0.00,1750.00,0.02,0.00,30.27,26054.00,128880.00
961.7100,86.00,208.00,83.00,0.34,19.93,0.00,1750.00,0.03,0.00,30.27,26054.00,128880.00
961.7100,86.00,208.00,83.00,0.34,19.93,0.00,1750.00,0.03,0.00,30.27,26054.00,128880.00
961.7100,86.00,208.00,83.00,0.34,19.93,0.00,1750.00,0.03,0.00,30.27,26054.00,128880.00
961.7100,86.00,208.00,83.00,0.34,19.93,0.00,1750.00,0.03,0.00,30.27,26055.00,128880.00
961.7100,86.00,208.00,83.00,0.34,19.93,0.00,1750.00,0.03,0.00,30.27,26055.00,128880.00
962.1390,86.00,208.00,83.00,0.34,19.93,0.00,1750.00,0.03,0.00,30.27,26055.00,128880.00
962.1390,86.00,208.00,83.00,0.34,19.93,0.00,1750.00,0.03,0.00,30.27,26055.00,128880.00
962.1390,86.00,208.00,83.00,0.34,19.93,0.00,1750.00,0.03,0.00,30.27,26055.00,128880.00
962.1390,86.00,208.00,83.00,0.38,19.93,0.00,1750.00,0.03,0.00,30.27,26055.00,128880.00
962.1390,86.00,208.00,83.00,0.38,19.93,0.00,1750.00,0.03,0.00,30.27,26055.00,128880.00
962.1390,86.00,208.00,83.00,0.38,19.93,0.00,1750.00,0.03,0.00,30.27,26055.00,128880.00
962.1390,86.00,208.00,83.00,0.38,19.93,0.00,1729.00,0.03,0.00,30.27,26055.00,128880.00
962.1390,86.00,208.00,83.00,0.38,19.93,0.00,1729.00,0.03,0.00,30.27,26055.00,128880.00
962.1390,86.00,208.00,83.00,0.38,19.93,0.00,1729.00,0.03,0.00,30.27,26055.00,128880.00
962.1390,86.00,208.00,83.00,0.38,19.93,0.00,1729.00,0.03,0.00,30.27,26055.00,128880.00
962.1390,86.00,208.00,83.00,0.38,19.93,0.00,1729.00,0.03,0.00,30.27,26055.00,128880.00
962.1390,86.00,208.00,83.00,0.38,19.93,0.00,1729.00,0.03,0.00,30.27,26055.00,128880.00
962.5860,86.00,208.00,83.00,0.38,19.93,0.00,1729.00,0.03,0.00,30.27,26055.00,128880.00
962.5860,86.00,208.00,83.00,0.38,19.93,0.00,1729.00,0.03,0.00,30.27,26055.00,128880.00
962.5860,86.00,208.00,83.00,0.38,19.93,0.00,1729.00,0.03,0.00,30.27,26055.00,128880.00
962.5860,86.00,208.00,83.00,0.40,19.93,0.00,1729.00,0.03,0.00,30.27,26055.00,128880.00
962.5860,86.00,208.00,83.00,0.40,19.93,0.00,1729.00,0.03,0.00,30.27,26055.00,128880.00
962.5860,86.00,208.00,83.00,0.40,19.93,0.00,1729.00,0.03,0.00,30.27,26055.00,128880.00
962.5860,86.00,208.00,83.00,0.40,19.93,0.00,1720.00,0.03,0.00,30.27,26055.00,128880.00
962.5860,86.00,208.00,83.00,0.40,19.93,0.00,1720.00,0.03,0.00,30.27,26055.00,128880.00
962.5860,86.00,208.00,83.00,0.40,19.93,0.00,1720.00,0.03,0.00,30.27,26055.00,128880.00
962.5860,86.00,208.00,83.00,0.40,19.93,0.00,1720.00,0.03,0.00,30.27,26055.00,128880.00
962.5860,86.00,208.00,83.00,0.40,19.93,0.00,1720.00,0.03,0.00,30.27,26056.00,128880.00
962.5860,86.00,208.00,83.00,0.40,19.93,0.00,1720.00,0.03,0.00,30.27,26056.00,128880.00
963.0170,86.00,208.00,83.00,0.40,19.93,0.00,1720.00,0.03,0.00,30.27,26056.00,128880.00
963.0170,86.00,208.00,83.00,0.40,19.93,0.00,1720.00,0.03,0.00,30.27,26056.00,128880.00
963.0170,86.00,208.00,83.00,0.40,19.93,0.00,1720.00,0.03,0.00,30.27,26056.00,128880.00
963.0170,86.00,208.00,83.00,0.41,19.93,0.00,1720.00,0.03,0.00,30.27,26056.00,128880.00
963.0170,86.00,208.00,83.00,0.41,19.93,0.00,1720.00,0.03,0.00,30.27,26056.00,128880.00
963.0170,86.00,208.00,83.00,0.41,19.93,0.00,1720.00,0.03,0.00,30.27,26056.00,128880.00
963.0180,86.00,208.00,83.00,0.41,19.93,0.00,1719.00,0.03,0.00,30.27,26056.00,128880.00
963.0180,86.00,208.00,83.00,0.41,19.93,0.00,1719.00,0.02,0.00,30.27,26056.00,128880.00
963.0180,86.00,208.00,83.00,0.41,19.93,0.00,1719.00,0.02,0.00,30.27,26056.00,128880.00
963.0180,86.00,208.00,83.00,0.41,19.93,0.00,1719.00,0.02,0.00,30.27,26056.00,128880.00
963.0180,86.00,208.00,83.00,0.41,19.93,0.00,1719.00,0.02,0.00,30.27,26056.00,128880.00
963.0180,86.00,208.00,83.00,0.41,19.93,0.00,1719.00,0.02,0.00,30.27,26056.00,128880.00
963.4800,86.00,208.00,83.00,0.41,19.93,0.00,1719.00,0.02,0.00,30.27,26056.00,128880.00
963.4800,86.00,207.00,83.00,0.41,19.93,0.00,1719.00,0.02,0.00,30.27,26056.00,128880.00
963.4800,86.00,207.00,83.00,0.41,19.93,0.00,1719.00,0.02,0.00,30.27,26056.00,128880.00
963.4800,86.00,207.00,83.00,0.40,19.93,0.00,1719.00,0.02,0.00,30.27,26056.00,128880.00
963.4800,86.00,207.00,83.00,0.40,19.93,0.00,1719.00,0.02,0.00,30.27,26056.00,128880.00
963.4800,86.00,207.00,83.00,0.40,19.93,0.00,1719.00,0.02,0.00,30.27,26056.00,128880.00
963.4800,86.00,207.00,83.00,0.40,19.93,0.00,1715.00,0.02,0.00,30.27,26056.00,128880.00
963.4800,86.00,207.00,83.00,0.40,19.93,0.00,1715.00,0.02,0.00,30.27,26056.00,128880.00
963.4800,86.00,207.00,83.00,0.40,19.93,0.00,1715.00,0.02,0.00,30.27,26056.00,128880.00
963.4800,86.00,207.00,83.00,0.40,19.93,0.00,1715.00,0.02,0.00,30.27,26056.00,128880.00
963.4800,86.00,207.00,83.00,0.40,19.93,0.00,1715.00,0.02,0.00,30.27,26057.00,128880.00
963.4800,86.00,207.00,83.00,0.40,19.93,0.00,1715.00,0.02,0.00,30.27,26057.00,128880.00
963.9250,86.00,207.00,83.00,0.40,19.93,0.00,1715.00,0.02,0.00,30.27,26057.00,128880.00
963.9250,86.00,207.00,83.00,0.40,19.93,0.00,1715.00,0.02,0.00,30.27,26057.00,128880.00
963.9250,86.00,207.00,83.00,0.40,19.93,0.00,1715.00,0.02,0.00,30.27,26057.00,128880.00
963.9250,86.00,207.00,83.00,0.39,19.93,0.00,1715.00,0.02,0.00,30.27,26057.00,128880.00
963.9250,86.00,207.00,83.00,0.39,19.93,0.00,1715.00,0.02,0.00,30.27,26057.00,128880.00
963.9250,86.00,207.00,83.00,0.39,19.93,0.00,1715.00,0.02,0.00,30.27,26057.00,128880.00
963.9250,86.00,207.00,83.00,0.39,19.93,0.00,1714.00,0.02,0.00,30.27,26057.00,128880.00
963.9250,86.00,207.00,83.00,0.39,19.93,0.00,1714.00,0.03,0.00,30.27,26057.00,128880.00
963.9250,86.00,207.00,83.00,0.39,19.93,0.00,1714.00,0.03,0.00,30.27,26057.00,128880.00
963.9250,86.00,207.00,83.00,0.39,19.93,0.00,1714.00,0.03,0.00,30.27,26057.00,128880.00
963.9250,86.00,207.00,83.00,0.39,19.93,0.00,1714.00,0.03,0.00,30.27,26057.00,128880.00
963.9250,86.00,207.00,83.00,0.39,19.93,0.00,1714.00,0.03,0.00,30.27,26057.00,128880.00
964.3580,86.00,207.00,83.00,0.39,19.93,0.00,1714.00,0.03,0.00,30.27,26057.00,128880.00
964.3580,86.00,207.00,83.00,0.39,19.93,0.00,1714.00,0.03,0.00,30.27,26057.00,128880.00
964.3580,86.00,207.00,83.00,0.39,19.93,0.00,1714.00,0.03,0.00,30.27,26057.00,128880.00
964.3580,86.00,207.00,83.00,0.34,19.93,0.00,1714.00,0.03,0.00,30.27,26057.00,128880.00
964.3580,86.00,207.00,83.00,0.34,19.93,0.00,1714.00,0.03,0.00,30.27,26057.00,128880.00
964.3580,86.00,207.00,83.00,0.34,19.93,0.00,1714.00,0.03,0.00,30.27,26057.00,128880.00
964.3580,86.00,207.00,83.00,0.34,19.93,0.00,1723.00,0.03,0.00,30.27,26057.00,128880.00
964.3580,86.00,207.00,83.00,0.34,19.93,0.00,1723.00,0.02,0.00,30.27,26057.00,128880.00
964.3580,86.00,207.00,83.00,0.34,19.93,0.00,1723.00,0.02,0.00,30.27,26057.00,128880.00
964.3580,86.00,207.00,83.00,0.34,19.93,0.00,1723.00,0.02,0.00,30.27,26057.00,128880.00
964.3580,86.00,207.00,83.00,0.34,19.93,0.00,1723.00,0.02,0.00,30.27,26057.00,128880.00
964.3590,86.00,207.00,83.00,0.34,19.93,0.00,1723.00,0.02,0.00,30.27,26057.00,128880.00
964.7910,86.00,207.00,83.00,0.34,19.93,0.00,1723.00,0.02,0.00,30.27,26057.00,128880.00
964.7910,86.00,207.00,83.00,0.34,19.93,0.00,1723.00,0.02,0.00,30.27,26057.00,128880.00
964.7910,86.00,207.00,83.00,0.34,19.93,0.00,1723.00,0.02,0.00,30.27,26057.00,128880.00
964.7910,86.00,207.00,83.00,0.32,19.93,0.00,1723.00,0.02,0.00,30.27,26057.00,128880.00
964.7910,86.00,207.00,83.00,0.32,19.93,0.00,1723.00,0.02,0.00,30.27,26057.00,128880.00
964.7910,86.00,207.00,83.00,0.32,19.93,0.00,1723.00,0.02,0.00,30.27,26057.00,128880.00
964.7910,86.00,207.00,83.00,0.32,19.93,0.00,1714.00,0.02,0.00,30.27,26057.00,128880.00
964.7910,86.00,207.00,83.00,0.32,19.93,0.00,1714.00,0.02,0.00,30.27,26057.00,128880.00
964.7910,86.00,207.00,83.00,0.32,19.93,0.00,1714.00,0.02,0.00,30.27,26057.00,128880.00
964.7910,86.00,207.00,83.00,0.32,19.93,0.00,1714.00,0.02,0.00,30.27,26057.00,128880.00
964.7910,86.00,207.00,83.00,0.32,19.93,0.00,1714.00,0.02,0.00,30.27,26058.00,128880.00
964.7910,86.00,207.00,83.00,0.32,19.93,0.00,1714.00,0.02,0.00,30.27,26058.00,128880.00
965.2840,86.00,207.00,83.00,0.32,19.93,0.00,1714.00,0.02,0.00,30.27,26058.00,128880.00
965.2840,86.00,207.00,83.00,0.32,19.93,0.00,1714.00,0.02,0.00,30.27,26058.00,128880.00
965.2840,86.00,207.00,83.00,0.32,19.93,0.00,1714.00,0.02,0.00,30.27,26058.00,128880.00
965.2840,86.00,207.00,83.00,0.32,19.93,0.00,1714.00,0.02,0.00,30.27,26058.00,128880.00
965.2840,86.00,207.00,83.00,0.32,19.93,0.00,1714.00,0.02,0.00,30.27,26058.00,128880.00
965.2840,86.00,207.00,83.00,0.32,19.93,0.00,1714.00,0.02,0.00,30.27,26058.00,128880.00
965.2840,86.00,207.00,83.00,0.32,19.93,0.00,1713.00,0.02,0.00,30.27,26058.00,128880.00
965.2840,86.00,207.00,83.00,0.32,19.93,0.00,1713.00,0.02,0.00,30.27,26058.00,128880.00
965.2840,86.00,207.00,83.00,0.32,19.93,0.00,1713.00,0.02,0.00,30.27,26058.00,128880.00
965.2840,86.00,207.00,83.00,0.32,19.93,0.00,1713.00,0.02,0.00,30.27,26058.00,128880.00
965.2840,86.00,207.00,83.00,0.32,19.93,0.00,1713.00,0.02,0.00,30.27,26058.00,128880.00
965.2840,86.00,207.00,83.00,0.32,19.93,0.00,1713.00,0.02,0.00,30.27,26058.00,128880.00
965.7510,86.00,207.00,83.00,0.32,19.93,0.00,1713.00,0.02,0.00,30.27,26058.00,128880.00
965.7510,86.00,207.00,83.00,0.32,19.93,0.00,1713.00,0.02,0.00,30.27,26058.00,128880.00
965.7510,86.00,207.00,83.00,0.32,19.93,0.00,1713.00,0.02,0.00,30.27,26058.00,128880.00
965.7510,86.00,207.00,83.00,0.34,19.93,0.00,1713.00,0.02,0.00,30.27,26058.00,128880.00
965.7510,86.00,207.00,83.00,0.34,19.93,0.00,1713.00,0.02,0.00,30.27,26058.00,128880.00
965.7510,86.00,207.00,83.00,0.34,19.93,0.00,1713.00,0.02,0.00,30.27,26058.00,128880.00
965.7510,86.00,207.00,83.00,0.34,19.93,0.00,1700.00,0.02,0.00,30.27,26058.00,128880.00
965.7510,86.00,207.00,83.00,0.34,19.93,0.00,1700.00,0.02,0.00,30.27,26058.00,128880.00
965.7510,86.00,207.00,83.00,0.34,19.93,0.00,1700.00,0.02,0.00,30.27,26058.00,128880.00
965.7510,86.00,207.00,83.00,0.34,19.93,0.00,1700.00,0.02,0.00,30.27,26058.00,128880.00
965.7510,86.00,207.00,83.00,0.34,19.93,0.00,1700.00,0.02,0.00,30.27,26059.00,128880.00
965.7510,86.00,207.00,83.00,0.34,19.93,0.00,1700.00,0.02,0.00,30.27,26059.00,128880.00
966.1800,86.00,207.00,83.00,0.34,19.93,0.00,1700.00,0.02,0.00,30.27,26059.00,128880.00
966.1800,86.00,207.00,83.00,0.34,19.93,0.00,1700.00,0.02,0.00,30.27,26059.00,128880.00
966.1800,86.00,207.00,83.00,0.34,19.93,0.00,1700.00,0.02,0.00,30.27,26059.00,128880.00
966.1800,86.00,207.00,83.00,0.36,19.93,0.00,1700.00,0.02,0.00,30.27,26059.00,128880.00
966.1800,86.00,207.00,83.00,0.36,19.93,0.00,1700.00,0.02,0.00,30.27,26059.00,128880.00
966.1800,86.00,207.00,83.00,0.36,19.93,0.00,1700.00,0.02,0.00,30.27,26059.00,128880.00
966.1800,86.00,207.00,83.00,0.36,19.93,0.00,1684.00,0.02,0.00,30.27,26059.00,128880.00
966.1800,86.00,207.00,83.00,0.36,19.93,0.00,1684.00,0.03,0.00,30.27,26059.00,128880.00
966.1800,86.00,207.00,83.00,0.36,19.93,0.00,1684.00,0.03,0.00,30.27,26059.00,128880.00
966.1800,86.00,207.00,83.00,0.36,19.93,0.00,1684.00,0.03,0.00,30.27,26059.00,128880.00
966.1800,86.00,207.00,83.00,0.36,19.93,0.00,1684.00,0.03,0.00,30.27,26059.00,128880.00
966.1800,86.00,207.00,83.00,0.36,19.93,0.00,1684.00,0.03,0.00,30.27,26059.00,128880.00
966.6120,86.00,207.00,83.00,0.36,19.93,0.00,1684.00,0.03,0.00,30.27,26059.00,128880.00
966.6120,86.00,207.00,83.00,0.36,19.93,0.00,1684.00,0.03,0.00,30.27,26059.00,128880.00
966.6120,86.00,207.00,83.00,0.36,19.93,0.00,1684.00,0.03,0.00,30.27,26059.00,128880.00
966.6120,86.00,207.00,83.00,0.38,19.93,0.00,1684.00,0.03,0.00,30.27,26059.00,128880.00
966.6120,86.00,207.00,83.00,0.38,19.93,0.00,1684.00,0.03,0.00,30.27,26059.00,128880.00
966.6120,86.00,207.00,83.00,0.38,19.93,0.00,1684.00,0.03,0.00,30.27,26059.00,128880.00
966.6120,86.00,207.00,83.00,0.38,19.93,0.00,1670.00,0.03,0.00,30.27,26059.00,128880.00
966.6120,86.00,207.00,83.00,0.38,19.93,0.00,1670.00,0.03,0.00,30.27,26059.00,128880.00
966.6120,86.00,207.00,83.00,0.38,19.93,0.00,1670.00,0.03,0.00,30.27,26059.00,128880.00
966.6120,86.00,207.00,83.00,0.38,19.93,0.00,1670.00,0.03,0.00,30.27,26059.00,128880.00
966.6120,86.00,207.00,83.00,0.38,19.93,0.00,1670.00,0.03,0.00,30.27,26060.00,128880.00
966.6120,86.00,207.00,83.00,0.38,19.93,0.00,1670.00,0.03,0.00,30.27,26060.00,128880.00
967.0360,86.00,207.00,83.00,0.38,19.93,0.00,1670.00,0.03,0.00,30.27,26060.00,128880.00
967.0360,86.00,207.00,83.00,0.38,19.93,0.00,1670.00,0.03,0.00,30.27,26060.00,128880.00
967.0360,86.00,207.00,83.00,0.38,19.93,0.00,1670.00,0.03,0.00,30.27,26060.00,128880.00
967.0360,86.00,207.00,83.00,0.39,19.93,0.00,1670.00,0.03,0.00,30.27,26060.00,128880.00
967.0360,86.00,207.00,83.00,0.39,19.93,0.00,1670.00,0.03,0.00,30.27,26060.00,128880.00
967.0360,86.00,207.00,83.00,0.39,19.93,0.00,1670.00,0.03,0.00,30.27,26060.00,128880.00
967.0360,86.00,207.00,83.00,0.39,19.93,0.00,1654.00,0.03,0.00,30.27,26060.00,128880.00
967.0360,86.00,207.00,83.00,0.39,19.93,0.00,1654.00,0.03,0.00,30.27,26060.00,128880.00
967.0360,86.00,207.00,83.00,0.39,19.93,0.00,1654.00,0.03,0.00,30.27,26060.00,128880.00
967.0360,86.00,207.00,83.00,0.39,19.93,0.00,1654.00,0.03,0.00,30.27,26060.00,128880.00
967.0360,86.00,207.00,83.00,0.39,19.93,0.00,1654.00,0.03,0.00,30.27,26060.00,128880.00
967.0360,86.00,207.00,83.00,0.39,19.93,0.00,1654.00,0.03,0.00,30.27,26060.00,128880.00
967.4730,86.00,207.00,83.00,0.39,19.93,0.00,1654.00,0.03,0.00,30.27,26060.00,128880.00
967.4730,86.00,207.00,83.00,0.39,19.93,0.00,1654.00,0.03,0.00,30.27,26060.00,128880.00
967.4730,86.00,207.00,83.00,0.39,19.93,0.00,1654.00,0.03,0.00,30.27,26060.00,128880.00
967.4730,86.00,207.00,83.00,0.40,19.93,0.00,1654.00,0.03,0.00,30.27,26060.00,128880.00
967.4730,86.00,207.00,83.00,0.40,19.93,0.00,1654.00,0.03,0.00,30.27,26060.00,128880.00
967.4730,86.00,207.00,83.00,0.40,19.93,0.00,1654.00,0.03,0.00,30.27,26060.00,128880.00
967.4730,86.00,207.00,83.00,0.40,19.93,0.00,1644.00,0.03,0.00,30.27,26060.00,128880.00
967.4730,86.00,207.00,83.00,0.40,19.93,0.00,1644.00,0.02,0.00,30.27,26060.00,128880.00
967.4730,86.00,207.00,83.00,0.40,19.93,0.00,1644.00,0.02,0.00,30.27,26060.00,128880.00
967.4730,86.00,207.00,83.00,0.40,19.93,0.00,1644.00,0.02,0.00,30.27,26060.00,128880.00
967.4730,86.00,207.00,83.00,0.40,19.93,0.00,1644.00,0.02,0.00,30.27,26060.00,128880.00
967.4730,86.00,207.00,83.00,0.40,19.93,0.00,1644.00,0.02,0.00,30.27,26060.00,128880.00
967.9020,86.00,207.00,83.00,0.40,19.93,0.00,1644.00,0.02,0.00,30.27,26060.00,128880.00
967.9020,86.00,207.00,83.00,0.40,19.93,0.00,1644.00,0.02,0.00,30.27,26060.00,128880.00
967.9020,86.00,207.00,83.00,0.40,19.93,0.00,1644.00,0.02,0.00,30.27,26060.00,128880.00
967.9020,86.00,207.00,83.00,0.40,19.93,0.00,1644.00,0.02,0.00,30.27,26060.00,128880.00
967.9020,86.00,207.00,83.00,0.40,19.93,0.00,1644.00,0.02,0.00,30.27,26060.00,128880.00
967.9020,86.00,207.00,83.00,0.40,19.93,0.00,1644.00,0.02,0.00,30.27,26060.00,128880.00
967.9020,86.00,207.00,83.00,0.40,19.93,0.00,1624.00,0.02,0.00,30.27,26060.00,128880.00
967.9020,86.00,207.00,83.00,0.40,19.93,0.00,1624.00,0.02,0.00,30.27,26060.00,128880.00
967.9020,86.00,207.00,83.00,0.40,19.93,0.00,1624.00,0.02,0.00,30.27,26060.00,128880.00
967.9020,86.00,207.00,83.00,0.40,19.93,0.00,1624.00,0.02,0.00,30.27,26060.00,128880.00
967.9020,86.00,207.00,83.00,0.40,19.93,0.00,1624.00,0.02,0.00,30.27,26061.00,128880.00
967.9020,86.00,207.00,83.00,0.40,19.93,0.00,1624.00,0.02,0.00,30.27,26061.00,128880.00
968.4470,86.00,207.00,83.00,0.40,19.93,0.00,1624.00,0.02,0.00,30.27,26061.00,128880.00
968.4470,86.00,207.00,83.00,0.40,19.93,0.00,1624.00,0.02,0.00,30.27,26061.00,128880.00
968.4470,86.00,207.00,83.00,0.40,19.93,0.00,1624.00,0.02,0.00,30.27,26061.00,128880.00
968.4470,86.00,207.00,83.00,0.40,19.93,0.00,1624.00,0.02,0.00,30.27,26061.00,128880.00
968.4470,86.00,207.00,83.00,0.40,19.93,0.00,1624.00,0.02,0.00,30.27,26061.00,128880.00
968.4470,86.00,207.00,83.00,0.40,19.93,0.00,1624.00,0.02,0.00,30.27,26061.00,128880.00
968.4470,86.00,207.00,83.00,0.40,19.93,0.00,1609.00,0.02,0.00,30.27,26061.00,128880.00
968.4470,86.00,207.00,83.00,0.40,19.93,0.00,1609.00,0.03,0.00,30.27,26061.00,128880.00
968.4470,86.00,207.00,83.00,0.40,19.93,0.00,1609.00,0.03,0.00,30.27,26061.00,128880.00
968.4470,86.00,207.00,83.00,0.40,19.93,0.00,1609.00,0.03,0.00,30.27,26061.00,128880.00
968.4470,86.00,207.00,83.00,0.40,19.93,0.00,1609.00,0.03,0.00,30.27,26061.00,128880.00
